grad_norm,loss,loss_q1,loss_q2,loss_q3,mse,mse_q1,mse_q2,mse_q3,samples,step,vb,vb_q1,vb_q2,vb_q3,loss_q0,mse_q0,vb_q0
0.10299682339405136,0.0024549084118916657,0.0008160636411048475,0.0001839694239606615,5.685106459298238e-05,0.002348272634844761,0.000809999588818755,0.00018234328272228594,5.613888606603723e-05,1408477,201210,0.00010663561581623072,6.0640475339823755e-06,1.6261397519201637e-06,7.121783198726916e-07,0.009440437541343268,0.008984142557892483,0.00045629490256260397
0.06475956685849692,0.001392734522232786,0.0011062095472880176,0.00019148047048426963,5.98582671293777e-05,0.0013681852928129955,0.0010979780126945118,0.00018974884082318134,5.909019025487148e-05,1408547,201220,2.4549193949496845e-05,8.231541428926903e-06,1.7316305257066378e-06,7.680768590034859e-07,0.005756695942881589,0.005638469762813586,0.00011822616460659241
0.08808830574285757,0.002036542003042996,0.0009010828100144864,0.0002474384723188306,6.292984653555321e-05,0.0018732672266196459,0.0008942595966800581,0.00024525164343159353,6.212016913715552e-05,1408617,201230,0.00016327476673723139,6.823209980666432e-06,2.1868266075168655e-06,8.096772644096615e-07,0.006997289961231325,0.006336120368145845,0.0006611696115963723
0.1669396425745832,0.0033391365839634092,0.0009867974868564703,0.00016399186954783673,6.315107491579565e-05,0.003117731428937986,0.0009792944577330833,0.0001625119132638377,6.234522794222678e-05,1408687,201240,0.0002214051336522971,7.503022014615827e-06,1.4799554394682803e-06,8.058469434752835e-07,0.00970884290820157,0.009011734298176387,0.0006971085859235739
0.07738843048851334,0.0017818863445427271,0.000955948364112134,0.00019932515102769494,6.990523470449263e-05,0.0017442003329051657,0.000948822147237431,0.0001975905018441967,6.905687065833868e-05,1408757,201250,3.768599929117044e-05,7.126214618916781e-06,1.73464900997619e-06,8.483632010817623e-07,0.005984309567686389,0.005839783753104071,0.00014452575535816483
0.10296697907857359,0.0021763145166914903,0.0010629047730403459,0.00020356998408845224,6.883500172989443e-05,0.0021238078275928273,0.0010549854812458817,0.0002018195310873645,6.798658650950528e-05,1408827,201260,5.250674373655784e-05,7.919277697296553e-06,1.7504527128104591e-06,8.484156713469323e-07,0.005432921680039728,0.005286937948161117,0.00014598381581739284
0.2159063120287324,0.00300915400730446,0.0009212096615339673,0.00019407220598724153,6.319058593362571e-05,0.0024068452825304117,0.0009142886306757905,0.00019232547169344296,6.24005308334465e-05,1408897,201270,0.000602308700672438,6.921033408010165e-06,1.7467329674521657e-06,7.900549777472266e-07,0.010387810458066978,0.008055890696899343,0.002331919750784234
0.18352359151960654,0.00354885240085423,0.000918127212207764,0.00015364509863502465,6.416267877704321e-05,0.0033646551310084765,0.0009112103522056714,0.0001522237994322495,6.336082403252546e-05,1408967,201280,0.00018419738805732777,6.916869881479215e-06,1.4212992383022538e-06,8.018546264583374e-07,0.010798317984500453,0.010192493664189466,0.0006058244826774518
0.09177323289915407,0.0018200952355982734,0.0008526612450209954,0.00019751378244513445,5.5518688895972446e-05,0.0017838752537500118,0.0008462295121386311,0.00019576001391720233,5.479456936322654e-05,1409037,201290,3.6220023685018535e-05,6.431731461279099e-06,1.753768035289088e-06,7.241194627847738e-07,0.0061394778929431655,0.006001070792348507,0.000138407181325687
0.09412233863658777,0.0025563180926837965,0.0013574891407707973,0.000168267565095448,6.2310566482622e-05,0.0024843197978043465,0.0013473416953015006,0.00016672466008458287,6.154729444893919e-05,1409107,201300,7.199825037105256e-05,1.0147447028430179e-05,1.5429037375724877e-06,7.632714652486143e-07,0.007489361821419814,0.007265636485747315,0.00022372537990701278
0.30041272990172796,0.006826636253390461,0.0009784496156498791,0.00027961072110984893,6.550844938663596e-05,0.005280410486739129,0.0009710888902191072,0.0002772522065141755,6.469922597964548e-05,1409177,201310,0.0015462255480997557,7.360717256688076e-06,2.3585135282802285e-06,8.092230504272183e-07,0.02154961551561775,0.016404986198592396,0.005144629269601692
0.09506282621094136,0.002733977491152472,0.000992455461528152,0.00020438101710169574,6.193828739924357e-05,0.002528317604446784,0.0009851116089574883,0.00020258602526155298,6.119350558340862e-05,1409247,201320,0.00020565982827065455,7.343840693733106e-06,1.7949893930335748e-06,7.447812511903369e-07,0.009416109817619953,0.008625872549600897,0.0007902372349235523
0.27548655001265315,0.0028174551771371625,0.0009337975721185408,0.00017744194999316028,5.9766129946664855e-05,0.002020186052686768,0.000926854636054486,0.00017580296381228519,5.899497580899419e-05,1409317,201330,0.0007972693448550674,6.942941778712945e-06,1.6389844006425849e-06,7.711537631728467e-07,0.011143446918140398,0.007664975906664041,0.0034784710144322166
0.12639975893251634,0.002187210984993726,0.0008960849066313942,0.00019546523253666237,6.3826953919488e-05,0.002035507728578523,0.000889362667773017,0.00019373103754737208,6.304336966422852e-05,1409387,201340,0.00015170326753377594,6.722232324376053e-06,1.7341957756242562e-06,7.835837607217398e-07,0.010098787302222963,0.009295355197257146,0.0008034321784250026
0.08685242988507223,0.0014756236691027878,0.0009163960601047924,0.00018405569426249713,6.0236899419881716e-05,0.00144177547772415,0.000909574018442072,0.00018237757773788055,5.9464394831189145e-05,1409457,201350,3.384817596270296e-05,6.822036425546685e-06,1.6781164468308193e-06,7.725048350140343e-07,0.0047203549636631375,0.004596952054675462,0.00012340290969506087
0.07241926900913068,0.0018860156007576734,0.0009063153189819551,0.0001695387479284203,6.390408513349637e-05,0.0018410513977869414,0.0008995408684511305,0.00016798452077851193,6.312011373665881e-05,1409527,201360,4.4964212054310335e-05,6.774455636846338e-06,1.5542286779932245e-06,7.839709326162847e-07,0.005973712489422825,0.005809498452840166,0.0001642140328941524
0.13874604811206862,0.0032397144372225736,0.0007342133362221324,0.00022395788328140044,6.275372905530158e-05,0.002858976923744194,0.0007287553396761522,0.00022201249521458521,6.197938858784492e-05,1409597,201370,0.0003807374409234399,5.458003575616508e-06,1.945388765989265e-06,7.743401733537409e-07,0.01104638115257809,0.009650796296467123,0.0013955847745436537
0.1299894577956794,0.0029172317590564494,0.0006932196928472775,0.00018262755283534422,5.7374736035639856e-05,0.0027517314068973065,0.0006880046825649011,0.0001809937985901917,5.665977775660234e-05,1409667,201380,0.00016550040695619827,5.215003915913662e-06,1.6337529108281352e-06,7.1495809178861e-07,0.011705185403116047,0.010989687711116858,0.000715497642659102
0.11694636192035472,0.0034616220567841084,0.0009524749697639459,0.00022007535067934764,5.677704289805011e-05,0.003260985523229465,0.0009454572688187717,0.0002181418749387376,5.603888530458789e-05,1409737,201390,0.0002006365178658598,7.017701196481969e-06,1.9334751119886812e-06,7.381571671365757e-07,0.010984017432201652,0.010290616733254867,0.0006934007441486755
0.10062937212671103,0.0027362969936802982,0.0008759089250816032,0.00016750866554849343,6.558500493102816e-05,0.0025749747466761617,0.0008693192276041374,0.00016594444189520018,6.474757388145114e-05,1409807,201400,0.00016132227925709226,6.589699580672459e-06,1.5642240214219785e-06,8.374314742307915e-07,0.010805850673932582,0.010109598297276536,0.000696252381544582
0.078139221333239,0.0020869372063316407,0.0010151562125732504,0.0001770942225347325,5.991891712734574e-05,0.0020151458156760773,0.0010075226173891375,0.00017548965843161565,5.9178775317329714e-05,1409877,201410,7.179150074989594e-05,7.633592561736198e-06,1.6045645957597621e-06,7.401414330544006e-07,0.007029561235362456,0.006759119245948064,0.00027044200047991274
0.07916344917942765,0.0016269906598608943,0.0009615151626348961,0.00021515652434363103,6.664520951744636e-05,0.001602398796239868,0.0009543975073029289,0.00021323163169794358,6.582180940313266e-05,1409947,201420,2.4591874557700065e-05,7.117658429933725e-06,1.9248943641077158e-06,8.234002535800756e-07,0.005325241212952225,0.00523479489664383,9.044625510475322e-05
0.1846087125410689,0.003533719966071658,0.000789104246602316,0.00017059657885080303,6.373577768196506e-05,0.002806928055360913,0.000783134340357113,0.00016905349261115156,6.294260962628566e-05,1410017,201430,0.000726791632325785,5.969911531641021e-06,1.5430855545386486e-06,7.931675654049286e-07,0.015541342335442698,0.01215764767645548,0.003383694406026432
0.15803495030156045,0.0026874819217482583,0.0007171037141233684,0.0002348830279920043,5.851575669011153e-05,0.002497803562437184,0.0007117663228296136,0.0002327901432484699,5.776238039187674e-05,1410087,201440,0.0001896784777272842,5.337392969139679e-06,2.0928839603584497e-06,7.533764087636679e-07,0.011281171999871732,0.010406182007864116,0.000874989938711224
0.08041242984844224,0.0017247254669200628,0.0006701423098211703,0.00021500314857500293,6.095654543969432e-05,0.001687998790293932,0.0006650669845681556,0.00021309857935799907,6.0199138943062294e-05,1410157,201450,3.6726718690260896e-05,5.075327917240982e-06,1.904567746654114e-06,7.574062479420719e-07,0.00631982201593928,0.006168981395603623,0.00015084067189263806
0.07133845127457317,0.0014717788057168944,0.000745312506823163,0.00020291510944454267,6.074646571505582e-05,0.001440175122115761,0.0007397783751673016,0.00020111287137426968,5.999926925142063e-05,1410227,201460,3.1603688967152266e-05,5.5341335945214316e-06,1.8022380499717528e-06,7.471966057437383e-07,0.004988696035819457,0.004867111664840621,0.00012158436710010659
0.21300043030871216,0.011642270747688598,0.0008997367222036701,0.00018423460836250645,5.7255677802459104e-05,0.0029789414751576256,0.0008929834912123624,0.00018258154765741583,5.652855338666995e-05,1410297,201470,0.00866332900980069,6.753233449785513e-06,1.6530601404459353e-06,7.271244228945761e-07,0.05008236823050538,0.012187508385977704,0.037894858896891044
0.07282532542260718,0.0016629794728942214,0.0007837652340051992,0.00021321887547138,5.523235950022353e-05,0.0016362406022381037,0.0007778985805891671,0.0002113720995686508,5.451264382827503e-05,1410367,201480,2.6738894030131634e-05,5.866652680411145e-06,1.8467752535176063e-06,7.19715711028357e-07,0.00545275968680572,0.005356904966498001,9.585473243431706e-05
0.080887197613005,0.002106269117211923,0.0012585320052624282,0.00018980890828450872,6.357616387374167e-05,0.0020668390381615607,0.0012490600908807079,0.0001881323589172791,6.277915079928268e-05,1410437,201490,3.9430007359442246e-05,9.471916769143718e-06,1.6765476998227226e-06,7.970138865078168e-07,0.0059496822345647075,0.005826771464420569,0.00012291084675823748
0.13734321757841766,0.0028106924146413803,0.0009433360314955387,0.000253946768498281,5.7219133789961534e-05,0.0025478310883045195,0.000936260657480863,0.0002517647906643106,5.648680647330669e-05,1410507,201500,0.0002628612239277572,7.075366431094794e-06,2.1819795392730157e-06,7.323272825487948e-07,0.009709695748622633,0.008697174631783532,0.0010125210781350487
0.17577992067135306,0.003840670219506137,0.000929877111047972,0.0002555094116056959,6.17393547549404e-05,0.0035969877149909747,0.0009229445931850933,0.0002532376228676488,6.094975126163465e-05,1410577,201510,0.000243682642803833,6.932520136615494e-06,2.2717889047877783e-06,7.896037554170714e-07,0.01185832992528698,0.011053635821943837,0.0008046940296307658
0.12430455805062679,0.0025316205486888067,0.00098416580100699,0.0002227179746634127,6.962730913073754e-05,0.0024189343559555708,0.0009767412605773036,0.00022072605913438435,6.877170604779024e-05,1410647,201520,0.00011268620667124197,7.424544984739138e-06,1.991912597532064e-06,8.556035464397821e-07,0.01050150537242492,0.009986403165385129,0.0005151022196514533
0.13493449126174006,0.00304605923302006,0.0009368160793780013,0.0002109667816862034,6.838752704104132e-05,0.0027232828317210077,0.0009297997742330401,0.00020906065429489198,6.751958533320301e-05,1410717,201530,0.0003227764209668749,7.0163045041805505e-06,1.906131195447905e-06,8.679412296848622e-07,0.01048383503479676,0.009239365210911878,0.001244469681094213
0.060116466772651485,0.001374982460401952,0.00079909579580999,0.0002072961869998835,6.793441252739286e-05,0.0013401547854300588,0.0007931009684398304,0.00020546672458294783,6.708626301588083e-05,1410787,201540,3.4827686795324554e-05,5.994825733068866e-06,1.8294610953262235e-06,8.48149166898793e-07,0.005359570005176856,0.00519757845904678,0.000161991560097314
0.060336837600180875,0.0011987414443865418,0.0009500777270187866,0.00017982259805648937,6.175897634910562e-05,0.001183286035666242,0.0009429613942133814,0.00017819702406995932,6.09855582857003e-05,1410857,201550,1.5455429797839317e-05,7.116335129669298e-06,1.6255758659156072e-06,7.73418107131035e-07,0.0038985550386964212,0.003837578281361077,6.097680852690246e-05
0.15271098675804462,0.002940246573416516,0.0008380437138839625,0.00019967333779883725,6.001638171761038e-05,0.0027128908666782083,0.0008316708099300741,0.00019790987274366975,5.926270326502465e-05,1410927,201560,0.00022735560464752773,6.372897345841011e-06,1.7634670825827927e-06,7.536784241640108e-07,0.015544674204041561,0.014231587769851712,0.0013130862885949075
0.07731882925506317,0.0015099754615221172,0.000833391364162358,0.00024817305529722944,6.332776152143758e-05,0.0014806120947469027,0.0008270442351483955,0.0002459374270127977,6.253979602031625e-05,1410997,201570,2.936342543762294e-05,6.3471178901426565e-06,2.2356253887611442e-06,7.879656060630134e-07,0.006357051964317049,0.00622030661907047,0.00013674531939094392
0.06508799773442993,0.0012848569691414013,0.0007599708078487311,0.00018169874632197513,6.423312055024629e-05,0.0012630164972506465,0.0007541403920185985,0.0001800359973458398,6.34180648679224e-05,1411067,201580,2.1840430986230788e-05,5.830410273688358e-06,1.662748815078885e-06,8.150553185259923e-07,0.004830412263981998,0.004738184825206798,9.222745156876044e-05
0.08537419962235186,0.0019036124140257016,0.0007743481324081693,0.00019121790637655067,6.452868576161565e-05,0.001775699670542963,0.0007685635012903195,0.0001895281611723476,6.374087373842487e-05,1411137,201590,0.00012791280026931416,5.784630061230821e-06,1.6897424863770996e-06,7.878114752202236e-07,0.00961802009260282,0.008883951425862811,0.0007340687943724333
0.13017510032227467,0.0034689035324845467,0.0010122494246128813,0.0002347460356663521,6.610642765949971e-05,0.003180786725715734,0.0010046013308705629,0.0002327145312416465,6.527168850024121e-05,1411207,201600,0.00028811678746478727,7.648086563806697e-06,2.0315044217137542e-06,8.347395504749918e-07,0.011153387953527272,0.01015297248377465,0.0010004155601109233
0.10802799166915009,0.001822588051436469,0.0007521482494970163,0.00016467961055847505,5.894601139623452e-05,0.0017515051004011184,0.0007465601743509373,0.00016320825566903558,5.818591008017606e-05,1411277,201610,7.108297934337316e-05,5.588088667233628e-06,1.471354613342902e-06,7.60101102059707e-07,0.0065787403145805,0.006293553961714839,0.00028518629449750087
0.0601767549639847,0.0013044820923823863,0.0005514650547411293,0.00022389676356080753,6.258051967291213e-05,0.001286647496453952,0.0005472577278851531,0.0002219190130784662,6.178824007388595e-05,1411347,201620,1.7834550465067875e-05,4.207319580018521e-06,1.9777517724398196e-06,7.922799759877594e-07,0.004414468466873384,0.004350812730586363,6.365575796331136e-05
