grad_norm,loss,loss_q0,mse,mse_q0,samples,step,vb,vb_q0,loss_q2,loss_q3,mse_q2,mse_q3,vb_q2,vb_q3,loss_q1,mse_q1,vb_q1
0.04904476851448638,0.0014261218544561413,0.004309834834809105,0.0014099048326897902,0.004260080944125851,65961,65960,1.621701554199717e-05,4.975387067437016e-05,0.00020933477935614064,7.570536399725825e-05,0.0002073261966870632,7.484831439796835e-05,2.00858257433841e-06,8.570479508307471e-07,,,
0.06448670531352085,0.002788793466243078,0.008125802502036095,0.0027450274235889085,0.00798969715833664,65971,65970,4.376600068667358e-05,0.00013610517392711094,0.0001506233893451281,0.00011039779322648732,0.0001491968650952913,0.00010889047916862182,1.4265247424797658e-06,1.5073131294229825e-06,0.00272746360860765,0.0027069207280874252,2.054297146969475e-05
0.0679495429390666,0.0012403485481627286,0.0029152406690021357,0.0012278238908038474,0.0028827432154988246,65981,65980,1.2524635508270876e-05,3.2497385897537846e-05,0.00022536876106945178,,0.00022336520002378774,,2.0035635467744823e-06,,0.0007454142978531308,0.0007399784153676592,5.435876687442942e-06
0.05927657459979621,0.004381659079081146,0.013139095234995086,0.004258206608210457,0.0127387548952053,65991,65990,0.00012345251429906058,0.00040034049501021707,0.0003003257976767296,5.1624148909468204e-05,0.0002975960960611701,5.096190579934046e-05,2.729699910256992e-06,6.622414048251812e-07,0.001148901181295514,0.001140683734168609,8.217438941452807e-06
0.049757389197993045,0.0008054068632191048,0.0030233319848775864,0.0007989455341885332,0.0029976442456245422,66001,66000,6.4613362496857e-06,2.5687741072033532e-05,0.0001839519063651096,0.00011525522859301418,0.00018222678409074433,0.00011392766464268789,1.7251211943403177e-06,1.3275640640131314e-06,0.001044918448315002,0.0010372440738137811,7.674393145862268e-06
0.05855374923495289,0.0038964620071055833,0.017552837263792753,0.003546125773573294,0.01581646758131683,66011,66010,0.0003503363201730281,0.0017363701299473178,0.0002331801733816974,0.00012901928857900202,0.000231074159576868,0.00012746381980832666,2.106016722791537e-06,1.5554703622910893e-06,0.0009671221487224102,0.0009600574849173427,7.064650314229463e-06
0.04540080994779347,0.0012199083215818976,0.003569117126365503,0.0012064699756592745,0.0035289096801231303,66021,66020,1.3438322099545985e-05,4.020736620683844e-05,0.00020914113702019677,9.786934333533281e-05,0.00020723223860841244,9.664599292591447e-05,1.9088929548161104e-06,1.2233515604975764e-06,0.0006819721893407404,0.0006769222673028708,5.049930223322008e-06
0.05347586626346254,0.007225641559489304,0.023499710795780022,0.006847273927996864,0.022243881908555824,66031,66030,0.00037836752914017775,0.0012558285476795088,0.00024631275664432906,0.00012618585242307745,0.00024404914074693806,0.00012464047904359177,2.2636163521383423e-06,1.5453707078449952e-06,0.0005196604761295021,0.0005156160332262516,4.044441539008403e-06
0.038424777291115084,0.0010318256085156462,0.005428788717836142,0.0010220752115856157,0.005369894206523895,66041,66040,9.750423004106779e-06,5.889469321118668e-05,0.00031845019657339435,8.396905832341872e-05,0.00031569739439873956,8.283772513095755e-05,2.7528058126335964e-06,1.131333050352623e-06,0.001149242821459969,0.001140797627158463,8.445215826213825e-06
0.05709701588159595,0.005150998003955464,0.045117489993572235,0.004772593060624786,0.04138199985027313,66051,66050,0.0003784050607691824,0.003735491307452321,0.0003189197013853118,8.025731949601322e-05,0.0003160553314955905,7.923587691038847e-05,2.8643747214118775e-06,1.021443154058943e-06,0.000945732220619296,0.0009387640360121925,6.968184607103467e-06
0.04243297357293874,0.0024661742711032278,0.010504900012165308,0.0024017908304813317,0.010197415482252836,66061,66060,6.438345798187582e-05,0.0003074845990340691,0.00019862816649644324,8.650853366513427e-05,0.00019677717743131023,8.547547137519965e-05,1.8509891409242605e-06,1.0330627825775689e-06,0.0013982662931084633,0.001388159696944058,1.0106612990057329e-05
0.061726048071186125,0.007813022153277416,0.009502448025159538,0.007407054342183984,0.008996976335765794,66071,66070,0.00040596782801003426,0.0005054717225903005,,9.833539661485702e-05,,9.681321535026655e-05,,1.5221839930745773e-06,0.0020123019348829985,0.0019979195203632116,1.4382315384864341e-05
0.06878768723694077,0.002501458085316699,0.020139269530773163,0.0024388814948906657,0.019551552832126617,66081,66080,6.257665108932997e-05,0.0005877172807231545,0.0003216463519493118,9.493503603152931e-05,0.0003188462113030255,9.37062650336884e-05,2.800138145175879e-06,1.2287680419831304e-06,0.001057381508871913,0.001049774931743741,7.606590467427547e-06
0.062095985782494506,0.0013789947814075276,0.0036786466371268034,0.0013653882342623547,0.003640989074483514,66091,66090,1.360654505333514e-05,3.7657565068608775e-05,0.000351918958282719,0.00013877853052690625,0.0003487695842826118,0.00013669364852830768,3.1493769559650295e-06,2.0848767690040404e-06,0.0005198241657732675,0.0005159709059322873,3.853249230208651e-06
0.06826143788759488,0.0027871611913724338,0.024528391659259796,0.0026609016000293194,0.02329372614622116,66101,66100,0.0001262595457660609,0.0012346651637926698,0.0002617165679112077,0.00012466991393011995,0.0002593218057882041,0.00012317085929680616,2.394757984802709e-06,1.4990524164204544e-06,0.0008926487935241312,0.0008861695532687008,6.4791995555424364e-06
0.047034273827747414,0.0020358593606943035,0.005978570630153021,0.002010444505867781,0.005900382064282894,66111,66110,2.5414870236772913e-05,7.818860952587177e-05,0.0002695826260605827,6.281413334363606e-05,0.0002672573512730499,6.197314723976888e-05,2.3252778949730173e-06,8.409850522639317e-07,0.0007442527858074754,0.0007387902587652206,5.462535000333446e-06
0.044248028693702375,0.001136969688377576,0.004097151570022106,0.0011282073784968816,0.004064577631652355,66121,66120,8.762320732103035e-06,3.257402204326354e-05,0.00012350631368462928,6.276783824432641e-05,0.00012229973435751162,6.191030479385518e-05,1.2065791850091045e-06,8.575319156989281e-07,0.0013799994019791483,0.0013698152150027453,1.018419261527015e-05
0.038066106212338045,0.00045092015625414206,0.001182830659672618,0.0004473403489100747,0.0011733889114111662,66131,66130,3.5798099901285237e-06,9.441746442462318e-06,0.0002990683181754624,3.548149288690183e-05,0.00029644888127222657,3.502838565812757e-05,2.6194353116200846e-06,4.531062719100495e-07,0.0007742404898939034,0.0007685275922995061,5.71290956941084e-06
0.042190174620738194,0.00418397653120337,0.007701415009796619,0.004100706936878851,0.0075399005785584455,66141,66140,8.326958108000328e-05,0.00016151438976521603,0.0001367942095384933,8.390503353439271e-05,0.00013554880933952518,8.295882435049862e-05,1.2453976410142786e-06,9.462128218729049e-07,0.0014875984052196145,0.0014767550164833665,1.084342693502549e-05
0.05662896851665062,0.003324534230705467,0.009793720828990143,0.003245484760554973,0.009539980130891005,66151,66150,7.904948197960948e-05,0.0002537407199270092,0.0001254311646334827,5.939855509495828e-05,0.00012409387272782624,5.863789556315169e-05,1.3372957710089395e-06,7.606614929045463e-07,0.0009049878863152117,0.0008983843872556463,6.6035103145623e-06
0.04909128081024141,0.0020212248324241954,0.005213496818517645,0.0019885581557900875,0.005116307099039356,66161,66160,3.266670536845595e-05,9.718984377589852e-05,0.0002549414857639931,8.676758686002965e-05,0.00025266762531828135,8.573488472999694e-05,2.273861127832788e-06,1.0327019595024467e-06,0.001900786068290472,0.0018870601779781282,1.3725847111345502e-05
0.05423891555966397,0.001316499160748208,0.0038151436019688845,0.0013008382979023737,0.0037679089388499656,66171,66170,1.5660864352184945e-05,4.7234681915142573e-05,0.00022481839308359972,6.50645924906712e-05,0.0002227943380906557,6.416027099476196e-05,2.024051658130096e-06,9.043212969572778e-07,0.00045748821867164224,0.0004539763031061739,3.5119001040584408e-06
0.05326109112931495,0.00390720378527476,0.018255470087751746,0.0035135121161147254,0.01629765215329826,66181,66180,0.0003936915248630157,0.001957817203219747,0.00016423666481083882,6.316418603091734e-05,0.00016258959658443928,6.23809364697081e-05,1.6470664074101173e-06,7.832505701799164e-07,0.0018157309386879206,0.0018025243189185858,1.3206640687712934e-05
0.0461212085620163,0.0011495568702230231,0.00523471983615309,0.00113751640310511,0.005179779138416052,66191,66190,1.2040483318287442e-05,5.494077595358249e-05,0.00014262871870111363,8.517835885868408e-05,0.00014126924482601072,8.399514263146557e-05,1.3594752014493374e-06,1.1832150335067126e-06,,,
0.04043081638901167,0.0022738744628441054,0.009809067938476801,0.002227221841167193,0.009588301181793213,66201,66200,4.66526041122961e-05,0.00022076666937209666,8.482084134205556e-05,4.99696519303446e-05,8.39090280351229e-05,4.9365497640489295e-05,9.118117342647263e-07,6.041533993084158e-07,0.001358118635835126,0.0013478962355293334,1.0222403489024146e-05
0.051727664960015025,0.00415397723991191,0.019611891359090805,0.003969187910115579,0.018697677180171013,66211,66210,0.00018478937560644225,0.0009142144117504358,0.00017739956092555076,7.106279372237623e-05,0.00017582771639960507,7.009598084550817e-05,1.571846951264888e-06,9.66811668945411e-07,0.0014995398232713342,0.0014886576682329178,1.0882145033974666e-05
0.038374077863232124,0.0007215592351712985,0.002922982443124056,0.000714703867197386,0.0028951268177479506,66221,66220,6.855351000467636e-06,2.7855547159560956e-05,0.00019206501262184855,7.792235282977344e-05,0.00019034690679594254,7.690590518905083e-05,1.7181063564445744e-06,1.0164462480588554e-06,0.00048174301628023386,0.00047812069533392787,3.622311623985297e-06
0.05036852352558204,0.002570220161578618,0.005819913174491376,0.00252388524604612,0.005708885262720287,66231,66230,4.633495135522026e-05,0.00011102799453510671,0.0002911953124566935,8.453570626443252e-05,0.00028871661925222725,8.344761226908304e-05,2.478701105701475e-06,1.0880942227231571e-06,0.0008355434401892126,0.0008294914732687175,6.051972377463244e-06
0.045768328402218623,0.0014560255258402326,0.005335368274245411,0.0014370593838975764,0.0052556448499672115,66241,66240,1.896617179681925e-05,7.972357889229897e-05,0.0001749329239828512,7.887345782364719e-05,0.00017319500329904258,7.781558815622702e-05,1.7379198880007607e-06,1.0578713158793107e-06,0.0007113677740562707,0.0007060955918859691,5.272179532767041e-06
0.03841024840063555,0.0008829856629745336,0.0028954953886568546,0.0008761037748627132,0.0028728899778798223,66251,66250,6.881887645704411e-06,2.2605415324505884e-05,0.00020835922623518854,4.213454121781979e-05,0.00020637165289372206,4.161735523666721e-05,1.9875769226018747e-06,5.171850716578774e-07,0.0006344695793814026,0.0006298199441516772,4.649630454878206e-06
0.06052927385795111,0.0007565611464087852,0.0019460049225017428,0.0007505257985030767,0.001930328318849206,66261,66260,6.035353590050362e-06,1.567659455758985e-05,0.0002536713727749884,6.087194487918168e-05,0.000251458928687498,6.004635797580704e-05,2.212436129411799e-06,8.255867669504369e-07,0.0016871918148050704,0.0016744129825383425,1.2778857126249932e-05
0.05002339159887311,0.0019683239319419955,0.006655407836660743,0.0019412694702623412,0.006543571595102549,66271,66270,2.7054420075955932e-05,0.00011183605056430679,0.00016175203199964017,6.529461097670719e-05,0.00016015948494896293,6.445791223086417e-05,1.5925537582006655e-06,8.366957331418234e-07,0.0010242295005203534,0.001016822352539748,7.407141689933875e-06
0.059918956368589925,0.001470886412425898,0.004198870505206287,0.001452424574381439,0.004143304036309321,66281,66280,1.8461808917891175e-05,5.556638734560693e-05,0.00021236697648419067,8.669544695294462e-05,0.0002104409213643521,8.557845831091981e-05,1.9260540398136072e-06,1.1169884430728416e-06,0.0013407368678599596,0.0013311379589140415,9.598865290172398e-06
0.05061994550410359,0.003487881683031446,0.006519326195120812,0.0034218146720377263,0.006390693318098784,66291,66290,6.606696869653206e-05,0.00012863278680015356,0.00010626460061757825,5.860536839463748e-05,0.00010515540634514764,5.785946996184066e-05,1.109195153503606e-06,7.458970685547683e-07,0.0010055256425403059,0.0009982549236156046,7.270732794495416e-06
0.048089899096845155,0.003427803211525315,0.01448858855292201,0.0033323033057968132,0.014031519182026386,66301,66300,9.549985784929049e-05,0.0004570691235130653,0.00020220346777932718,,0.00020040392118971794,,1.7995471466747403e-06,,0.0014299458901708324,0.0014193250293222568,1.062086524446689e-05
0.037830847332473945,0.0012972346390597526,0.006341482978314161,0.0012822179713111836,0.006240736227482557,66311,66310,1.5016664872291585e-05,0.00010074663441628218,0.00014898350855219178,9.625517486711033e-05,0.00014754450239706784,9.518447404843755e-05,1.4390068940883793e-06,1.070698431249184e-06,0.0012280772090889514,0.0012191971065476537,8.88012073119171e-06
0.050440522691853555,0.0013261527521535755,0.005205804947763681,0.0013092955232423265,0.005133003927767277,66321,66320,1.68572445090831e-05,7.280110730789602e-05,0.00011317196731397416,8.448595326626673e-05,0.00011201008965144865,8.350671123480424e-05,1.161878572020214e-06,9.792447599465959e-07,0.000770914601162076,0.000765133435682704,5.781157142337179e-06
0.03955042422567634,0.0029014702769927674,0.008367381912345689,0.0028379318115185014,0.008165648905560374,66331,66330,6.353846162596711e-05,0.0002017329995093557,0.0002845579510903917,6.705387204419822e-05,0.0002821529342327267,6.625235255341977e-05,2.405026748419914e-06,8.015219350454572e-07,0.000819096814666409,0.0008129532943712547,6.143510574929678e-06
0.16179984903902783,0.07889706953283165,0.3905844930559397,0.007684429718938191,0.03455314785242081,66341,66340,0.0712126420074128,0.3560313561829389,0.00041974950969840086,0.00025976052711484954,0.000415946056212609,0.00025659600942162797,3.8034389338766532e-06,3.164520194331999e-06,0.0020076465443708003,0.0019923237656864026,1.5322783686618397e-05
0.16735905373077317,0.008302348229335621,0.02432939689606428,0.007751916215056555,0.022521289065480232,66351,66350,0.0005504318644398154,0.0018081073321809527,0.0008614772523287684,0.00045763549860566854,0.0008529986662324518,0.0004523164825513959,8.478615882268059e-06,5.31901514477795e-06,0.00196367540047504,0.0019492452847771347,1.4430100236495491e-05
0.11338861725589339,0.0022766986454371366,0.003943315707147121,0.0022555312432814387,0.0039018339787920318,66361,66360,2.1167407567190818e-05,4.148172289812161e-05,0.001012854860164225,0.0004860321350861341,0.0010048327967524529,0.00047976544010452926,8.02201702754246e-06,6.2666888425155776e-06,0.0022380300506483763,0.002221361704869196,1.666837806624244e-05
0.14294665676175258,0.0035713124583708123,0.009585515207921466,0.003507962709409185,0.009395474257568518,66371,66370,6.334969511954113e-05,0.00019004076602868736,,0.000437684626376722,,0.00043177844054298475,,5.906193109694868e-06,0.0017352801514789462,0.0017220301864047847,1.3249960223523278e-05
0.11701146877763416,0.0063042072870302945,0.019174421361337103,0.005745102280343417,0.01732783205807209,66381,66380,0.0005591050174416522,0.0018465893372194842,0.0003192709118593484,0.0004284562382963486,0.0003165054367855191,0.0004226546188874636,2.765469844234758e-06,5.801621455248096e-06,0.0017428564606234431,0.0017302013584412634,1.2655103546421742e-05
0.11243762668824107,0.0060976702254265545,0.017937238483379286,0.005529602378373966,0.016063036862760782,66391,66390,0.0005680677083546471,0.0018742011222154058,0.0006823508010711521,0.00043257424840703607,0.0006762028206139803,0.0004262948641553521,6.147964313640841e-06,6.279381977947196e-06,0.0013419277383945882,0.0013320531725184992,9.874601573756081e-06
